gita_press_item_id,code,title,author,category,language,product_type,product_type_label,physical_price_inr,ebook_price_inr,stock_count,page_count,word_count,print_type,binding,book_size,has_physical_product,has_digital_indicator,ebook_id,public_pdf_url,slug,product_url,created_at,partnership_role,acquisition_route,agent_can_download_now,user_action_required,rights_status,catalog_source_url
673f25be07174db38a58799b,1541,Sadhan Ke Do Pradhan Sutra  (Bangla),Swami Ramsukhdas Ji,Swami Ramsukhdas Ji,Bangla,1,PHYSICAL,8,,289,32,0,1,1,Pustakakar (13.5cm*20.32cm),true,false,,,sadhan-ke-do-pradhan-sutra-bangla,https://gitapress.org/product/sadhan-ke-do-pradhan-sutra-bangla,2024-11-21T12:21:19.074Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a58799c,1544,Shri Ramcharitmanas – Mool Gutka (Vishisht Sanskaran) | Tulsidas-ji’s Original Text in Premium Pocket Edition | Language: Hindi | Size: Small | Code: 1544,Goswami Tulsidas,Ramchritmanas,Hindi,1,PHYSICAL,80,,500,672,0,1,1,Pocket Size (10.16cm*13.54cm),true,false,,,shri-ramcharitmanas-mool-gutka-vishisht-sanskaran-or-tulsidas-jis-original-text-in-premium-pocket-edition-or-language-hindi-or-size-small-or-code-1544,https://gitapress.org/product/shri-ramcharitmanas-mool-gutka-vishisht-sanskaran-or-tulsidas-jis-original-text-in-premium-pocket-edition-or-language-hindi-or-size-small-or-code-1544,2024-11-21T12:21:19.074Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a58799d,1545,Brave & Honest Children  (English),Gita Press Gorakhpur,Useful Books for Children,English,1,PHYSICAL,35,,498,144,0,1,1,Pustakakar (13.5cm*20.32cm),true,false,,,brave-and-honest-children-english,https://gitapress.org/product/brave-and-honest-children-english,2024-11-21T12:21:19.074Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a58799e,1547,Kisan Aur Gaya,Swami Ramsukhdas Ji,Swami Ramsukhdas Ji,Telugu,1,PHYSICAL,4,,0,64,0,1,1,Pocket Size (10.16cm*13.54cm),true,false,,,kisan-aur-gaya,https://gitapress.org/product/kisan-aur-gaya,2024-11-21T12:21:19.074Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a58799f,1549,Balmiki Ramayan Sunderkand Satik | Language: Hindi | Code: 1549,Maharshi Valmiki,Ramayana,Hindi,1,PHYSICAL,125,,488,608,0,1,1,Pustakakar (13.5cm*20.32cm),true,false,,,balmiki-ramayan-sunderkand-satik-or-language-hindi-or-code-1549,https://gitapress.org/product/balmiki-ramayan-sunderkand-satik-or-language-hindi-or-code-1549,2024-11-21T12:21:19.074Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a5879a0,1550,Sunderkand Roman  (English),Goswami Tulsidas,Ramchritmanas,English,1,PHYSICAL,30,,493,320,0,1,1,Pocket Size (10.16cm*13.54cm),true,false,,,sunderkand-roman-english,https://gitapress.org/product/sunderkand-roman-english,2024-11-21T12:21:19.074Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a5879a1,1551,Shrimad Bhagavat Mahapuran Oriya – By Jagannath Das Krit (Odia Edition) Gita Press Gorakhpur Publication,Gita Press Gorakhpur,Puran Upanishad and Others,Oriya,1,PHYSICAL,480,,499,1120,0,1,1,Granthakar (18.62cm*27.1cm),true,false,,,shrimad-bhagavat-mahapuran-oriya-by-jagannath-das-krit-odia-edition-gita-press-gorakhpur-publication,https://gitapress.org/product/shrimad-bhagavat-mahapuran-oriya-by-jagannath-das-krit-odia-edition-gita-press-gorakhpur-publication,2024-11-21T12:21:19.075Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a5879a2,1552,Srimad Bhagavat Mahapurana Part-1 of 2 by Shri Maharishi Vedavyasa | Language: Gujarati | Code: 1552,Gita Press Gorakhpur,Puran Upanishad and Others,Gujarati,1,PHYSICAL,400,,498,896,0,1,1,Granthakar (18.62cm*27.1cm),true,false,,,srimad-bhagavat-mahapurana-part-1-of-2-by-shri-maharishi-vedavyasa-or-language-gujarati-or-code-1552,https://gitapress.org/product/srimad-bhagavat-mahapurana-part-1-of-2-by-shri-maharishi-vedavyasa-or-language-gujarati-or-code-1552,2024-11-21T12:21:19.075Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a5879a3,1553,Srimad Bhagavat Mahapurana Part-2 of 2 by Shri Maharishi Vedavyasa | Language: Gujarati | Code: 1553,Gita Press Gorakhpur,Puran Upanishad and Others,Gujarati,1,PHYSICAL,400,,498,880,0,1,1,Granthakar (18.62cm*27.1cm),true,false,,,srimad-bhagavat-mahapurana-part-2-of-2-by-shri-maharishi-vedavyasa-or-language-gujarati-or-code-1553,https://gitapress.org/product/srimad-bhagavat-mahapurana-part-2-of-2-by-shri-maharishi-vedavyasa-or-language-gujarati-or-code-1553,2024-11-21T12:21:19.075Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a5879a4,1555,Shrimad Bhagavad Gita Mahatmyasahita (Vishisht Sanskaran) Hindi - Commentary and Large Print | Gita Press Gorakhpur Publication,Gita Press Gorakhpur,Shrimad Bhagvadgita,Hindi,1,PHYSICAL,95,,500,384,0,1,1,Pustakakar (13.5cm*20.32cm),true,false,,,shrimad-bhagavad-gita-mahatmyasahita-vishisht-sanskaran-hindi-commentary-and-large-print-or-gita-press-gorakhpur-publication,https://gitapress.org/product/shrimad-bhagavad-gita-mahatmyasahita-vishisht-sanskaran-hindi-commentary-and-large-print-or-gita-press-gorakhpur-publication,2024-11-21T12:21:19.075Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a5879a5,1557,Srimad Valmiki Ramayana Part-1 Of 3 by Shri Maharshi Valmiki | Language: Telugu | Code: 1557,Maharshi Valmiki,Ramayana,Telugu,1,PHYSICAL,300,,497,704,0,1,1,Granthakar (18.62cm*27.1cm),true,false,,,srimad-valmiki-ramayana-part-1-of-3-by-shri-maharshi-valmiki-or-language-telugu-or-code-1557,https://gitapress.org/product/srimad-valmiki-ramayana-part-1-of-3-by-shri-maharshi-valmiki-or-language-telugu-or-code-1557,2024-11-21T12:21:19.075Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
